Sector,Percentage Change,Region,text
BH10 7,-8,South West,BH10 7<br>Price Change: -8%
BH11 8,-6,South West,BH11 8<br>Price Change: -6%
BH11 9,7,South West,BH11 9<br>Price Change: 7%
BH12 1,4,South West,BH12 1<br>Price Change: 4%
BH12 2,1,South West,BH12 2<br>Price Change: 1%
BH12 3,-2,South West,BH12 3<br>Price Change: -2%
BH12 4,7,South West,BH12 4<br>Price Change: 7%
BH12 5,-1,South West,BH12 5<br>Price Change: -1%
BH13 6,1,South West,BH13 6<br>Price Change: 1%
BH13 7,3,South West,BH13 7<br>Price Change: 3%
BH14 0,23,South West,BH14 0<br>Price Change: 23%
BH14 8,-2,South West,BH14 8<br>Price Change: -2%
BH14 9,-3,South West,BH14 9<br>Price Change: -3%
BH15 1,2,South West,BH15 1<br>Price Change: 2%
BH15 2,2,South West,BH15 2<br>Price Change: 2%
BH15 3,5,South West,BH15 3<br>Price Change: 5%
BH15 4,-16,South West,BH15 4<br>Price Change: -16%
BH16 5,-4,South West,BH16 5<br>Price Change: -4%
BH16 6,-3,South West,BH16 6<br>Price Change: -3%
BH17 7,2,South West,BH17 7<br>Price Change: 2%
BH17 8,4,South West,BH17 8<br>Price Change: 4%
BH17 9,5,South West,BH17 9<br>Price Change: 5%
BH18 8,19,South West,BH18 8<br>Price Change: 19%
BH18 9,0,South West,BH18 9<br>Price Change: 0%
BH19 1,-2,South West,BH19 1<br>Price Change: -2%
BH19 2,6,South West,BH19 2<br>Price Change: 6%
BH19 3,-4,South West,BH19 3<br>Price Change: -4%
BH2 5,-5,South West,BH2 5<br>Price Change: -5%
BH2 6,-5,South West,BH2 6<br>Price Change: -5%
BH20 4,9,South West,BH20 4<br>Price Change: 9%
BH20 5,-12,South West,BH20 5<br>Price Change: -12%
BH20 6,-12,South West,BH20 6<br>Price Change: -12%
BH20 7,-12,South West,BH20 7<br>Price Change: -12%
BH21 1,-1,South West,BH21 1<br>Price Change: -1%
BH21 2,7,South West,BH21 2<br>Price Change: 7%
BH21 3,2,South West,BH21 3<br>Price Change: 2%
BH21 4,-12,South West,BH21 4<br>Price Change: -12%
BH21 5,-8,South West,BH21 5<br>Price Change: -8%
BH21 6,-26,South West,BH21 6<br>Price Change: -26%
BH21 7,-12,South West,BH21 7<br>Price Change: -12%
BH21 8,9,South West,BH21 8<br>Price Change: 9%
BH22 0,5,South West,BH22 0<br>Price Change: 5%
BH22 8,4,South West,BH22 8<br>Price Change: 4%
BH22 9,4,South West,BH22 9<br>Price Change: 4%
BH23 1,-19,South West,BH23 1<br>Price Change: -19%
BH23 2,-3,South West,BH23 2<br>Price Change: -3%
BH23 3,1,South West,BH23 3<br>Price Change: 1%
BH23 4,7,South West,BH23 4<br>Price Change: 7%
BH23 5,9,South West,BH23 5<br>Price Change: 9%
BH23 6,-5,South West,BH23 6<br>Price Change: -5%
BH23 7,-3,South West,BH23 7<br>Price Change: -3%
BH23 8,6,South West,BH23 8<br>Price Change: 6%
BH24 1,3,South West,BH24 1<br>Price Change: 3%
BH24 2,7,South West,BH24 2<br>Price Change: 7%
BH24 3,-16,South West,BH24 3<br>Price Change: -16%
BH24 4,-27,South West,BH24 4<br>Price Change: -27%
BH25 5,12,South West,BH25 5<br>Price Change: 12%
BH25 6,-2,South West,BH25 6<br>Price Change: -2%
BH25 7,-5,South West,BH25 7<br>Price Change: -5%
BH3 7,-4,South West,BH3 7<br>Price Change: -4%
BH31 6,7,South West,BH31 6<br>Price Change: 7%
BH31 7,12,South West,BH31 7<br>Price Change: 12%
BH4 8,-1,South West,BH4 8<br>Price Change: -1%
BH4 9,7,South West,BH4 9<br>Price Change: 7%
BH5 1,-13,South West,BH5 1<br>Price Change: -13%
BH5 2,-12,South West,BH5 2<br>Price Change: -12%
BH6 3,-2,South West,BH6 3<br>Price Change: -2%
BH6 4,7,South West,BH6 4<br>Price Change: 7%
BH6 5,3,South West,BH6 5<br>Price Change: 3%
BH7 6,13,South West,BH7 6<br>Price Change: 13%
BH7 7,-3,South West,BH7 7<br>Price Change: -3%
BH8 0,13,South West,BH8 0<br>Price Change: 13%
BH8 8,-4,South West,BH8 8<br>Price Change: -4%
BH8 9,-4,South West,BH8 9<br>Price Change: -4%
BH9 1,-1,South West,BH9 1<br>Price Change: -1%
BH9 2,4,South West,BH9 2<br>Price Change: 4%
BH9 3,0,South West,BH9 3<br>Price Change: 0%
BL0 0,13,North England,BL0 0<br>Price Change: 13%
BL0 9,9,North England,BL0 9<br>Price Change: 9%
BL1 1,-21,North England,BL1 1<br>Price Change: -21%
BL1 2,1,North England,BL1 2<br>Price Change: 1%
BL1 3,-11,North England,BL1 3<br>Price Change: -11%
BL1 4,4,North England,BL1 4<br>Price Change: 4%
BL1 5,-12,North England,BL1 5<br>Price Change: -12%
BL1 6,8,North England,BL1 6<br>Price Change: 8%
BL1 7,-17,North England,BL1 7<br>Price Change: -17%
BL1 8,7,North England,BL1 8<br>Price Change: 7%
BL2 1,-3,North England,BL2 1<br>Price Change: -3%
BL2 2,-6,North England,BL2 2<br>Price Change: -6%
BL2 3,3,North England,BL2 3<br>Price Change: 3%
BL2 4,-12,North England,BL2 4<br>Price Change: -12%
BL2 5,-1,North England,BL2 5<br>Price Change: -1%
BL2 6,3,North England,BL2 6<br>Price Change: 3%
BL3 1,5,North England,BL3 1<br>Price Change: 5%
BL3 2,1,North England,BL3 2<br>Price Change: 1%
BL3 3,1,North England,BL3 3<br>Price Change: 1%
BL3 4,-2,North England,BL3 4<br>Price Change: -2%
BL3 5,9,North England,BL3 5<br>Price Change: 9%
BL3 6,8,North England,BL3 6<br>Price Change: 8%
BL4 0,7,North England,BL4 0<br>Price Change: 7%
BL4 7,10,North England,BL4 7<br>Price Change: 10%
BL4 8,-5,North England,BL4 8<br>Price Change: -5%
BL4 9,-12,North England,BL4 9<br>Price Change: -12%
BL5 1,12,North England,BL5 1<br>Price Change: 12%
BL5 2,11,North England,BL5 2<br>Price Change: 11%
BL5 3,-1,North England,BL5 3<br>Price Change: -1%
BL6 4,-5,North England,BL6 4<br>Price Change: -5%
BL6 5,0,North England,BL6 5<br>Price Change: 0%
BL6 6,-10,North England,BL6 6<br>Price Change: -10%
BL6 7,5,North England,BL6 7<br>Price Change: 5%
BL7 0,0,North England,BL7 0<br>Price Change: 0%
BL7 8,13,North England,BL7 8<br>Price Change: 13%
BL7 9,-10,North England,BL7 9<br>Price Change: -10%
BL8 1,-12,North England,BL8 1<br>Price Change: -12%
BL8 2,-8,North England,BL8 2<br>Price Change: -8%
BL8 3,-9,North England,BL8 3<br>Price Change: -9%
BL8 4,15,North England,BL8 4<br>Price Change: 15%
BL9 0,-7,North England,BL9 0<br>Price Change: -7%
BL9 5,-7,North England,BL9 5<br>Price Change: -7%
BL9 6,4,North England,BL9 6<br>Price Change: 4%
BL9 7,4,North England,BL9 7<br>Price Change: 4%
BL9 8,9,North England,BL9 8<br>Price Change: 9%
BL9 9,-2,North England,BL9 9<br>Price Change: -2%
BN1 1,14,South East,BN1 1<br>Price Change: 14%
BN1 2,-3,South East,BN1 2<br>Price Change: -3%
BN1 3,-6,South East,BN1 3<br>Price Change: -6%
BN1 4,1,South East,BN1 4<br>Price Change: 1%
BN1 5,4,South East,BN1 5<br>Price Change: 4%
BN1 6,6,South East,BN1 6<br>Price Change: 6%
BN1 7,5,South East,BN1 7<br>Price Change: 5%
BN1 8,5,South East,BN1 8<br>Price Change: 5%
BN1 9,9,South East,BN1 9<br>Price Change: 9%
BN10 7,-2,South East,BN10 7<br>Price Change: -2%
BN10 8,4,South East,BN10 8<br>Price Change: 4%
BN11 1,5,South East,BN11 1<br>Price Change: 5%
BN11 2,-6,South East,BN11 2<br>Price Change: -6%
BN11 3,18,South East,BN11 3<br>Price Change: 18%
BN11 4,3,South East,BN11 4<br>Price Change: 3%
BN11 5,1,South East,BN11 5<br>Price Change: 1%
BN12 4,6,South East,BN12 4<br>Price Change: 6%
BN12 5,14,South East,BN12 5<br>Price Change: 14%
BN12 6,5,South East,BN12 6<br>Price Change: 5%
BN13 1,2,South East,BN13 1<br>Price Change: 2%
BN13 2,5,South East,BN13 2<br>Price Change: 5%
BN13 3,3,South East,BN13 3<br>Price Change: 3%
BN14 0,2,South East,BN14 0<br>Price Change: 2%
BN14 7,3,South East,BN14 7<br>Price Change: 3%
BN14 8,0,South East,BN14 8<br>Price Change: 0%
BN14 9,-2,South East,BN14 9<br>Price Change: -2%
BN15 0,4,South East,BN15 0<br>Price Change: 4%
BN15 8,11,South East,BN15 8<br>Price Change: 11%
BN15 9,2,South East,BN15 9<br>Price Change: 2%
BN16 1,20,South East,BN16 1<br>Price Change: 20%
BN16 2,4,South East,BN16 2<br>Price Change: 4%
BN16 3,8,South East,BN16 3<br>Price Change: 8%
BN16 4,0,South East,BN16 4<br>Price Change: 0%
BN17 5,3,South East,BN17 5<br>Price Change: 3%
BN17 6,6,South East,BN17 6<br>Price Change: 6%
BN17 7,-5,South East,BN17 7<br>Price Change: -5%
BN18 0,20,South East,BN18 0<br>Price Change: 20%
BN18 9,21,South East,BN18 9<br>Price Change: 21%
BN2 0,10,South East,BN2 0<br>Price Change: 10%
BN2 1,-1,South East,BN2 1<br>Price Change: -1%
BN2 2,14,South East,BN2 2<br>Price Change: 14%
BN2 3,4,South East,BN2 3<br>Price Change: 4%
BN2 4,5,South East,BN2 4<br>Price Change: 5%
BN2 5,1,South East,BN2 5<br>Price Change: 1%
BN2 6,0,South East,BN2 6<br>Price Change: 0%
BN2 7,6,South East,BN2 7<br>Price Change: 6%
BN2 8,-3,South East,BN2 8<br>Price Change: -3%
BN2 9,4,South East,BN2 9<br>Price Change: 4%
BN20 0,-3,South East,BN20 0<br>Price Change: -3%
BN20 7,0,South East,BN20 7<br>Price Change: 0%
BN20 8,2,South East,BN20 8<br>Price Change: 2%
BN20 9,9,South East,BN20 9<br>Price Change: 9%
BN21 1,5,South East,BN21 1<br>Price Change: 5%
BN21 2,0,South East,BN21 2<br>Price Change: 0%
BN21 3,-1,South East,BN21 3<br>Price Change: -1%
BN21 4,-7,South East,BN21 4<br>Price Change: -7%
BN22 0,5,South East,BN22 0<br>Price Change: 5%
BN22 7,-1,South East,BN22 7<br>Price Change: -1%
BN22 8,-4,South East,BN22 8<br>Price Change: -4%
BN22 9,0,South East,BN22 9<br>Price Change: 0%
BN23 5,-1,South East,BN23 5<br>Price Change: -1%
BN23 6,0,South East,BN23 6<br>Price Change: 0%
BN23 7,2,South East,BN23 7<br>Price Change: 2%
BN23 8,1,South East,BN23 8<br>Price Change: 1%
BN24 5,7,South East,BN24 5<br>Price Change: 7%
BN24 6,0,South East,BN24 6<br>Price Change: 0%
BN25 1,-1,South East,BN25 1<br>Price Change: -1%
BN25 2,-5,South East,BN25 2<br>Price Change: -5%
BN25 3,2,South East,BN25 3<br>Price Change: 2%
BN25 4,5,South East,BN25 4<br>Price Change: 5%
BN26 5,12,South East,BN26 5<br>Price Change: 12%
BN26 6,4,South East,BN26 6<br>Price Change: 4%
BN27 1,-1,South East,BN27 1<br>Price Change: -1%
BN27 2,-3,South East,BN27 2<br>Price Change: -3%
BN27 3,-6,South East,BN27 3<br>Price Change: -6%
BN27 4,-1,South East,BN27 4<br>Price Change: -1%
BN3 1,5,South East,BN3 1<br>Price Change: 5%
BN3 2,6,South East,BN3 2<br>Price Change: 6%
BN3 3,6,South East,BN3 3<br>Price Change: 6%
BN3 4,-5,South East,BN3 4<br>Price Change: -5%
BN3 5,0,South East,BN3 5<br>Price Change: 0%
BN3 6,2,South East,BN3 6<br>Price Change: 2%
BN3 7,5,South East,BN3 7<br>Price Change: 5%
BN3 8,0,South East,BN3 8<br>Price Change: 0%
BN41 1,35,South East,BN41 1<br>Price Change: 35%
BN41 2,1,South East,BN41 2<br>Price Change: 1%
BN42 4,7,South East,BN42 4<br>Price Change: 7%
BN43 5,3,South East,BN43 5<br>Price Change: 3%
BN43 6,6,South East,BN43 6<br>Price Change: 6%
BN44 3,6,South East,BN44 3<br>Price Change: 6%
BN45 7,1,South East,BN45 7<br>Price Change: 1%
BN5 9,0,South East,BN5 9<br>Price Change: 0%
BN6 8,7,South East,BN6 8<br>Price Change: 7%
BN6 9,-1,South East,BN6 9<br>Price Change: -1%
BN7 1,3,South East,BN7 1<br>Price Change: 3%
BN7 2,-2,South East,BN7 2<br>Price Change: -2%
BN7 3,-4,South East,BN7 3<br>Price Change: -4%
BN8 4,8,South East,BN8 4<br>Price Change: 8%
BN8 5,-7,South East,BN8 5<br>Price Change: -7%
BN8 6,2,South East,BN8 6<br>Price Change: 2%
BN9 0,6,South East,BN9 0<br>Price Change: 6%
BN9 9,-3,South East,BN9 9<br>Price Change: -3%
BR1 1,11,Greater London,BR1 1<br>Price Change: 11%
BR1 2,-13,Greater London,BR1 2<br>Price Change: -13%
BR1 3,2,Greater London,BR1 3<br>Price Change: 2%
BR1 4,-6,Greater London,BR1 4<br>Price Change: -6%
BR1 5,1,Greater London,BR1 5<br>Price Change: 1%
BR2 0,4,Greater London,BR2 0<br>Price Change: 4%
BR2 6,-21,Greater London,BR2 6<br>Price Change: -21%
BR2 7,7,Greater London,BR2 7<br>Price Change: 7%
BR2 8,-2,Greater London,BR2 8<br>Price Change: -2%
BR2 9,0,Greater London,BR2 9<br>Price Change: 0%
BR3 1,10,Greater London,BR3 1<br>Price Change: 10%
BR3 3,-7,Greater London,BR3 3<br>Price Change: -7%
BR3 4,3,Greater London,BR3 4<br>Price Change: 3%
BR3 5,1,Greater London,BR3 5<br>Price Change: 1%
BR3 6,-4,Greater London,BR3 6<br>Price Change: -4%
BR4 0,9,Greater London,BR4 0<br>Price Change: 9%
BR4 9,9,Greater London,BR4 9<br>Price Change: 9%
BR5 1,0,Greater London,BR5 1<br>Price Change: 0%
BR5 2,-2,Greater London,BR5 2<br>Price Change: -2%
BR5 3,10,Greater London,BR5 3<br>Price Change: 10%
BR5 4,1,Greater London,BR5 4<br>Price Change: 1%
BR6 0,-2,Greater London,BR6 0<br>Price Change: -2%
BR6 6,-15,Greater London,BR6 6<br>Price Change: -15%
BR6 7,-2,Greater London,BR6 7<br>Price Change: -2%
BR6 8,1,Greater London,BR6 8<br>Price Change: 1%
BR6 9,1,Greater London,BR6 9<br>Price Change: 1%
BR7 5,8,Greater London,BR7 5<br>Price Change: 8%
BR7 6,-9,Greater London,BR7 6<br>Price Change: -9%
BR8 7,16,Greater London,BR8 7<br>Price Change: 16%
BR8 8,0,Greater London,BR8 8<br>Price Change: 0%
BS1 1,74,South West,BS1 1<br>Price Change: 74%
BS1 3,28,South West,BS1 3<br>Price Change: 28%
BS1 4,28,South West,BS1 4<br>Price Change: 28%
BS1 5,-7,South West,BS1 5<br>Price Change: -7%
BS1 6,-11,South West,BS1 6<br>Price Change: -11%
BS10 5,10,South West,BS10 5<br>Price Change: 10%
BS10 6,-5,South West,BS10 6<br>Price Change: -5%
BS10 7,9,South West,BS10 7<br>Price Change: 9%
BS11 0,4,South West,BS11 0<br>Price Change: 4%
BS11 9,-6,South West,BS11 9<br>Price Change: -6%
BS13 0,-9,South West,BS13 0<br>Price Change: -9%
BS13 7,-3,South West,BS13 7<br>Price Change: -3%
BS13 8,20,South West,BS13 8<br>Price Change: 20%
BS13 9,3,South West,BS13 9<br>Price Change: 3%
BS14 0,-8,South West,BS14 0<br>Price Change: -8%
BS14 8,-3,South West,BS14 8<br>Price Change: -3%
BS14 9,4,South West,BS14 9<br>Price Change: 4%
BS15 1,7,South West,BS15 1<br>Price Change: 7%
BS15 3,12,South West,BS15 3<br>Price Change: 12%
BS15 4,1,South West,BS15 4<br>Price Change: 1%
BS15 8,-1,South West,BS15 8<br>Price Change: -1%
BS15 9,5,South West,BS15 9<br>Price Change: 5%
BS16 1,13,South West,BS16 1<br>Price Change: 13%
BS16 2,1,South West,BS16 2<br>Price Change: 1%
BS16 3,5,South West,BS16 3<br>Price Change: 5%
BS16 4,8,South West,BS16 4<br>Price Change: 8%
BS16 5,3,South West,BS16 5<br>Price Change: 3%
BS16 6,-5,South West,BS16 6<br>Price Change: -5%
BS16 7,5,South West,BS16 7<br>Price Change: 5%
BS16 9,7,South West,BS16 9<br>Price Change: 7%
BS2 0,10,South West,BS2 0<br>Price Change: 10%
BS2 8,-1,South West,BS2 8<br>Price Change: -1%
BS2 9,1,South West,BS2 9<br>Price Change: 1%
BS20 0,-7,South West,BS20 0<br>Price Change: -7%
BS20 6,5,South West,BS20 6<br>Price Change: 5%
BS20 7,-2,South West,BS20 7<br>Price Change: -2%
BS20 8,4,South West,BS20 8<br>Price Change: 4%
BS21 5,-1,South West,BS21 5<br>Price Change: -1%
BS21 6,2,South West,BS21 6<br>Price Change: 2%
BS21 7,3,South West,BS21 7<br>Price Change: 3%
BS22 6,0,South West,BS22 6<br>Price Change: 0%
BS22 7,1,South West,BS22 7<br>Price Change: 1%
BS22 8,6,South West,BS22 8<br>Price Change: 6%
BS22 9,-6,South West,BS22 9<br>Price Change: -6%
BS23 1,-6,South West,BS23 1<br>Price Change: -6%
BS23 2,-8,South West,BS23 2<br>Price Change: -8%
BS23 3,-5,South West,BS23 3<br>Price Change: -5%
BS23 4,4,South West,BS23 4<br>Price Change: 4%
BS24 0,12,South West,BS24 0<br>Price Change: 12%
BS24 6,37,South West,BS24 6<br>Price Change: 37%
BS24 7,2,South West,BS24 7<br>Price Change: 2%
BS24 8,10,South West,BS24 8<br>Price Change: 10%
BS24 9,-16,South West,BS24 9<br>Price Change: -16%
BS25 1,12,South West,BS25 1<br>Price Change: 12%
BS25 5,-7,South West,BS25 5<br>Price Change: -7%
BS26 2,3,South West,BS26 2<br>Price Change: 3%
BS27 3,-5,South West,BS27 3<br>Price Change: -5%
BS28 4,6,South West,BS28 4<br>Price Change: 6%
BS29 6,2,South West,BS29 6<br>Price Change: 2%
BS3 1,-6,South West,BS3 1<br>Price Change: -6%
BS3 2,11,South West,BS3 2<br>Price Change: 11%
BS3 3,3,South West,BS3 3<br>Price Change: 3%
BS3 4,-3,South West,BS3 4<br>Price Change: -3%
BS3 5,6,South West,BS3 5<br>Price Change: 6%
BS30 5,2,South West,BS30 5<br>Price Change: 2%
BS30 6,-21,South West,BS30 6<br>Price Change: -21%
BS30 7,4,South West,BS30 7<br>Price Change: 4%
BS30 8,8,South West,BS30 8<br>Price Change: 8%
BS30 9,4,South West,BS30 9<br>Price Change: 4%
BS31 1,8,South West,BS31 1<br>Price Change: 8%
BS31 2,7,South West,BS31 2<br>Price Change: 7%
BS31 3,7,South West,BS31 3<br>Price Change: 7%
BS32 0,-1,South West,BS32 0<br>Price Change: -1%
BS32 4,-11,South West,BS32 4<br>Price Change: -11%
BS32 8,4,South West,BS32 8<br>Price Change: 4%
BS32 9,8,South West,BS32 9<br>Price Change: 8%
BS34 5,-6,South West,BS34 5<br>Price Change: -6%
BS34 6,9,South West,BS34 6<br>Price Change: 9%
BS34 7,6,South West,BS34 7<br>Price Change: 6%
BS34 8,-5,South West,BS34 8<br>Price Change: -5%
BS35 1,9,South West,BS35 1<br>Price Change: 9%
BS35 2,-2,South West,BS35 2<br>Price Change: -2%
BS35 3,-14,South West,BS35 3<br>Price Change: -14%
BS35 4,-22,South West,BS35 4<br>Price Change: -22%
BS35 5,-7,South West,BS35 5<br>Price Change: -7%
BS36 1,-7,South West,BS36 1<br>Price Change: -7%
BS36 2,8,South West,BS36 2<br>Price Change: 8%
BS37 4,-3,South West,BS37 4<br>Price Change: -3%
BS37 5,5,South West,BS37 5<br>Price Change: 5%
BS37 6,-3,South West,BS37 6<br>Price Change: -3%
BS37 7,2,South West,BS37 7<br>Price Change: 2%
BS37 8,3,South West,BS37 8<br>Price Change: 3%
BS37 9,34,South West,BS37 9<br>Price Change: 34%
BS39 4,42,South West,BS39 4<br>Price Change: 42%
BS39 5,0,South West,BS39 5<br>Price Change: 0%
BS39 6,-2,South West,BS39 6<br>Price Change: -2%
BS39 7,2,South West,BS39 7<br>Price Change: 2%
BS4 1,5,South West,BS4 1<br>Price Change: 5%
BS4 2,2,South West,BS4 2<br>Price Change: 2%
BS4 3,6,South West,BS4 3<br>Price Change: 6%
BS4 4,3,South West,BS4 4<br>Price Change: 3%
BS4 5,5,South West,BS4 5<br>Price Change: 5%
BS40 5,12,South West,BS40 5<br>Price Change: 12%
BS40 6,14,South West,BS40 6<br>Price Change: 14%
BS40 7,-23,South West,BS40 7<br>Price Change: -23%
BS40 8,-18,South West,BS40 8<br>Price Change: -18%
BS40 9,-18,South West,BS40 9<br>Price Change: -18%
BS41 8,1,South West,BS41 8<br>Price Change: 1%
BS41 9,7,South West,BS41 9<br>Price Change: 7%
BS48 1,-2,South West,BS48 1<br>Price Change: -2%
BS48 2,1,South West,BS48 2<br>Price Change: 1%
BS48 3,2,South West,BS48 3<br>Price Change: 2%
BS48 4,-5,South West,BS48 4<br>Price Change: -5%
BS49 4,-11,South West,BS49 4<br>Price Change: -11%
BS49 5,4,South West,BS49 5<br>Price Change: 4%
BS5 0,3,South West,BS5 0<br>Price Change: 3%
BS5 6,5,South West,BS5 6<br>Price Change: 5%
BS5 7,-2,South West,BS5 7<br>Price Change: -2%
BS5 8,4,South West,BS5 8<br>Price Change: 4%
BS5 9,5,South West,BS5 9<br>Price Change: 5%
BS6 5,7,South West,BS6 5<br>Price Change: 7%
BS6 6,10,South West,BS6 6<br>Price Change: 10%
BS6 7,4,South West,BS6 7<br>Price Change: 4%
BS7 0,1,South West,BS7 0<br>Price Change: 1%
BS7 8,1,South West,BS7 8<br>Price Change: 1%
BS7 9,6,South West,BS7 9<br>Price Change: 6%
BS8 1,23,South West,BS8 1<br>Price Change: 23%
BS8 2,-4,South West,BS8 2<br>Price Change: -4%
BS8 3,3,South West,BS8 3<br>Price Change: 3%
BS8 4,4,South West,BS8 4<br>Price Change: 4%
BS9 1,20,South West,BS9 1<br>Price Change: 20%
BS9 2,2,South West,BS9 2<br>Price Change: 2%
BS9 3,-5,South West,BS9 3<br>Price Change: -5%
BS9 4,-1,South West,BS9 4<br>Price Change: -1%
CA1 1,-10,North England,CA1 1<br>Price Change: -10%
CA1 2,3,North England,CA1 2<br>Price Change: 3%
CA1 3,-5,North England,CA1 3<br>Price Change: -5%
CA10 1,-7,North England,CA10 1<br>Price Change: -7%
CA10 2,-15,North England,CA10 2<br>Price Change: -15%
CA10 3,-4,North England,CA10 3<br>Price Change: -4%
CA11 0,-12,North England,CA11 0<br>Price Change: -12%
CA11 7,-8,North England,CA11 7<br>Price Change: -8%
CA11 8,-14,North England,CA11 8<br>Price Change: -14%
CA11 9,8,North England,CA11 9<br>Price Change: 8%
CA12 4,4,North England,CA12 4<br>Price Change: 4%
CA12 5,5,North England,CA12 5<br>Price Change: 5%
CA13 0,-2,North England,CA13 0<br>Price Change: -2%
CA13 9,-13,North England,CA13 9<br>Price Change: -13%
CA14 1,7,North England,CA14 1<br>Price Change: 7%
CA14 2,10,North England,CA14 2<br>Price Change: 10%
CA14 3,-3,North England,CA14 3<br>Price Change: -3%
CA14 4,-9,North England,CA14 4<br>Price Change: -9%
CA14 5,37,North England,CA14 5<br>Price Change: 37%
CA15 6,1,North England,CA15 6<br>Price Change: 1%
CA15 7,4,North England,CA15 7<br>Price Change: 4%
CA15 8,-2,North England,CA15 8<br>Price Change: -2%
CA16 6,17,North England,CA16 6<br>Price Change: 17%
CA17 4,5,North England,CA17 4<br>Price Change: 5%
CA18 1,-5,North England,CA18 1<br>Price Change: -5%
CA19 1,-21,North England,CA19 1<br>Price Change: -21%
CA2 4,-10,North England,CA2 4<br>Price Change: -10%
CA2 5,14,North England,CA2 5<br>Price Change: 14%
CA2 6,0,North England,CA2 6<br>Price Change: 0%
CA2 7,5,North England,CA2 7<br>Price Change: 5%
CA20 1,-7,North England,CA20 1<br>Price Change: -7%
CA21 2,-2,North England,CA21 2<br>Price Change: -2%
CA22 2,3,North England,CA22 2<br>Price Change: 3%
CA23 3,27,North England,CA23 3<br>Price Change: 27%
CA24 3,-9,North England,CA24 3<br>Price Change: -9%
CA25 5,-2,North England,CA25 5<br>Price Change: -2%
CA26 3,9,North England,CA26 3<br>Price Change: 9%
CA27 0,-12,North England,CA27 0<br>Price Change: -12%
CA28 6,2,North England,CA28 6<br>Price Change: 2%
CA28 7,-10,North England,CA28 7<br>Price Change: -10%
CA28 8,-13,North England,CA28 8<br>Price Change: -13%
CA28 9,-3,North England,CA28 9<br>Price Change: -3%
CA3 0,-6,North England,CA3 0<br>Price Change: -6%
CA3 8,-36,North England,CA3 8<br>Price Change: -36%
CA3 9,5,North England,CA3 9<br>Price Change: 5%
CA4 0,10,North England,CA4 0<br>Price Change: 10%
CA4 8,-2,North England,CA4 8<br>Price Change: -2%
CA4 9,-15,North England,CA4 9<br>Price Change: -15%
CA5 6,-5,North England,CA5 6<br>Price Change: -5%
CA5 7,-6,North England,CA5 7<br>Price Change: -6%
CA6 4,7,North England,CA6 4<br>Price Change: 7%
CA6 5,-3,North England,CA6 5<br>Price Change: -3%
CA6 6,51,North England,CA6 6<br>Price Change: 51%
CA7 0,11,North England,CA7 0<br>Price Change: 11%
CA7 1,11,North England,CA7 1<br>Price Change: 11%
CA7 2,6,North England,CA7 2<br>Price Change: 6%
CA7 3,6,North England,CA7 3<br>Price Change: 6%
CA7 4,4,North England,CA7 4<br>Price Change: 4%
CA7 5,8,North England,CA7 5<br>Price Change: 8%
CA7 8,6,North England,CA7 8<br>Price Change: 6%
CA7 9,1,North England,CA7 9<br>Price Change: 1%
CA8 1,8,North England,CA8 1<br>Price Change: 8%
CA8 2,-7,North England,CA8 2<br>Price Change: -7%
CA8 7,-43,North England,CA8 7<br>Price Change: -43%
CA8 9,-2,North England,CA8 9<br>Price Change: -2%
